date,amount,client_id
2017-07-08,65.1066175197093,955698
2019-08-06,98.61512853587492,975386
2021-04-24,94.4600721289891,975386
2017-07-13,64.83781516033014,966823
2019-03-15,80.06443540160637,143171
2018-10-18,62.570201470769256,427729
2021-08-09,118.560761209444,986180
2017-09-20,74.90063898364527,955735
2017-11-12,60.00233325320792,169440
2018-08-10,86.92030542506322,589131
2018-09-01,82.3264568824996,975386
2017-05-23,63.04396876067051,143171
2018-05-05,69.46136709802377,160736
2020-05-28,81.92170765725918,170552
2021-07-16,97.84827347445264,143171
2017-06-22,68.88813433560998,955735
2020-05-25,81.84916398688402,143171
2017-04-10,63.00808996216772,986180
2020-06-16,89.94221693943452,588453
2017-02-25,66.96732762788028,975386
2017-11-08,59.867256046635625,143171
2017-02-20,66.86985095527548,975386
2021-08-06,118.46334248736855,143171
2020-07-03,84.65506942556341,170552
2018-02-17,73.69854848426094,955735
2020-10-05,74.15187060745156,975386
2019-04-10,78.8065485617863,160736
2017-08-06,79.0596335025664,975386
2019-12-18,100.00283591626294,169440
2018-04-16,69.43094385785452,457867
2020-03-09,83.32371300744802,955735
2017-02-19,67.02245070989545,427729
2019-02-20,83.84928440353838,955698
2019-03-12,80.0338937357821,457867
2021-02-18,100.14071092444743,169440
2018-03-20,70.63552924813835,160736
2020-07-11,84.55261268821397,986180
2020-07-28,84.54987562247733,170552
2021-10-23,85.63230149849649,986180
2018-11-27,66.07550854342857,427729
2018-11-25,65.96677265421934,955735
2020-12-07,103.81526973457949,955735
2019-04-16,78.81513125875333,160736
2020-01-17,64.92849259344592,427729
2017-04-19,62.86705489608663,160736
2019-05-13,78.58353665840995,170552
2019-12-05,99.94296841007875,169440
2020-02-23,87.05023832917189,169440
2020-11-09,77.89896063502381,975386
2020-04-13,82.02090366567423,427729
2019-06-19,86.3469170554916,427729
2021-11-20,89.97570229403505,457867
2020-10-01,73.72236343343899,499072
2020-11-30,78.04702289843199,966823
2019-10-29,71.30789386265859,589131
2021-01-04,75.08014123904357,170552
2017-10-25,56.98759153195103,589131
2017-08-27,79.17645256593093,589131
2020-11-15,77.98730892215258,955735
2017-12-30,80.14263805529164,955735
2019-02-04,83.67669535956935,169440
2021-04-06,94.51358930795949,589131
2017-04-29,62.9278169565157,975386
2017-03-15,63.90520282051883,966823
2021-08-22,118.57831767095976,143171
2018-08-06,87.03169669159023,170552
2019-06-26,86.17640389946698,457867
2019-12-16,100.05801767930888,986180
2021-03-19,95.78840366892554,955735
2021-05-28,94.6781734076151,955735
2021-04-13,94.58530954664081,955735
2021-02-08,100.58768272121213,169440
2020-12-31,103.98151256401177,975386
2021-11-12,89.85343141615381,986180
2021-02-25,100.4972935916152,975386
2018-11-30,65.97380545210393,589131
2019-05-03,78.88454371664747,589131
2020-12-11,103.79559936321637,589131
2020-06-01,89.83515994098462,170552
2018-04-06,69.44229001663791,143171
2018-06-13,75.89503006807253,160736
2018-02-04,73.85673863319364,955698
2018-02-27,73.5817349269748,160736
2018-10-26,62.54660244260392,143171
2020-07-27,84.5689713597483,143171
2019-02-19,83.63595997571156,966823
2018-07-27,71.35707403061124,589131
2019-01-09,62.60282773731933,427729
2018-09-16,82.52265013047106,169440
2019-02-14,83.59881351356583,975386
2018-06-24,75.79242965854885,143171
2021-06-06,103.5870903882515,160736
2021-05-26,94.7660909956296,457867
2018-07-30,71.57454319949139,986180
2018-05-08,69.1703323626565,160736
2021-10-11,85.3843732028732,966823
2018-01-01,55.009004684247074,160736
2020-03-03,83.19134754893338,588453
2020-06-20,89.72205776664897,457867
2021-08-18,118.34685931253324,588453
2021-01-13,74.85547044027858,427729
2019-02-13,83.66934718903235,427729
2017-03-14,63.98674668359375,986180
2017-04-23,63.01667256058606,170552
2019-11-19,74.94490721677742,499072
2021-04-10,94.32472352258765,143171
2020-08-29,102.78704623201838,457867
2018-01-26,55.01345843892604,966823
2020-07-01,84.45263593345598,955698
2021-01-05,75.10166732146203,170552
2018-11-26,65.83041035508384,986180
2020-02-12,87.13261717377999,975386
2019-04-22,78.75500230441969,955735
2021-07-21,97.34645283908404,143171
2020-01-29,64.83363346658598,966823
2020-04-15,81.93899916405985,955698
2018-04-28,69.40556185617403,169440
2019-08-06,98.82103305656696,986180
2020-11-10,77.96086360876214,160736
2020-02-28,87.1178323593322,457867
2020-02-08,87.24962498403734,955735
2020-08-05,102.70204323116577,986180
2019-07-22,81.43529256007628,457867
2018-03-12,70.32256430633034,457867
2021-08-28,118.3671083139009,457867
2019-03-01,79.82709418496903,966823
2021-11-03,90.12803364746458,169440
2020-09-22,97.21801754372882,966823
2017-02-20,67.0269406299653,143171
2019-12-20,99.98402749529185,170552
2021-07-23,97.38668143625932,955735
2017-04-23,62.88153907169029,457867
2019-01-12,62.60522455529957,170552
2019-05-02,78.8399726367314,955735
2021-04-07,94.77180537802556,955698
2019-09-02,93.78494662349547,975386
2020-08-11,102.66612202946997,975386
2021-02-19,100.73662101713207,966823
2021-02-05,100.22691175128774,966823
2020-10-17,73.99106895329083,966823
2018-04-04,69.23428921382043,955735
2017-02-21,67.1096435115199,966823
2019-09-07,93.8409042256501,986180
2018-12-10,88.2380056460747,966823
2017-12-08,79.88909446572355,975386
2020-07-06,84.49594923994849,975386
2021-05-03,94.4309762771746,160736
2021-08-23,118.33608708670528,170552
2018-08-18,86.84847933216936,589131
2017-04-26,62.96397752897313,588453
2017-02-01,67.17992990832421,955698
2018-05-19,69.3222404547899,143171
2021-06-10,103.39616390372306,588453
2017-09-17,75.09428274246612,160736
2020-05-30,82.02865912034716,986180
2020-04-29,81.91588305943436,170552
2020-01-24,64.94893713895831,457867
2019-08-09,98.77074821466367,589131
2017-05-05,62.94586930647585,427729
2020-08-20,102.73317129297327,588453
2019-01-03,62.431821931359615,169440
2020-02-15,87.09873017720292,457867
2021-10-15,85.47796142239909,966823
2018-01-01,54.9846996392399,427729
2017-12-13,79.98213593319552,169440
2017-05-14,62.99915697877893,143171
2020-08-07,102.75382218219825,986180
2020-05-28,81.73200748831738,975386
2018-03-17,70.63774228575778,143171
2020-12-11,103.88924257016967,457867
2020-09-13,97.40889522548744,160736
2021-01-21,75.03977499460908,160736
2021-04-13,94.5393800093102,589131
2017-10-29,57.15896020359782,955735
2021-04-27,94.6414514176281,588453
2019-12-27,99.98648579467421,966823
2018-09-19,82.517164977677,588453
2020-02-28,86.94976809750791,986180
2021-10-20,85.65852500622766,966823
2019-02-19,83.52650909349418,588453
2017-06-25,68.9178623979506,955735
2018-07-27,71.65547176122658,160736
2018-02-07,73.69174107849945,143171
2019-04-27,78.70860040837266,975386
2018-01-10,54.947884394571936,588453
2017-05-22,63.10065197608781,589131
2021-04-03,94.80070416472952,169440
2017-08-02,79.09547706710183,143171
2020-01-02,65.06615049422362,170552
2019-06-20,86.42387511644947,955735
2021-07-18,97.21469813558639,966823
2018-04-22,69.26080380718932,457867
2019-03-21,79.93272574869539,986180
2019-02-24,83.68281784910457,986180
2019-03-15,80.09643980324617,955735
2020-06-14,89.49417691430976,975386
2019-05-21,78.74920639002612,170552
2019-11-13,75.011825262819,170552
2020-09-01,97.48962577612588,975386
2019-02-16,83.75608248753127,986180
2020-12-31,103.63614008490836,955735
2019-06-25,86.12831252095347,160736
2017-02-14,66.97090989718662,427729
2020-05-08,81.74358078248247,169440
2020-01-14,64.86257097456843,169440
2020-05-01,81.95312985666827,955698
2020-04-16,82.17215396946227,589131
2019-07-20,81.17566269452962,955698
2018-07-17,71.56234473836221,160736
2021-06-02,103.53375429468038,955698
2021-11-03,89.71933714064295,170552
2021-08-15,118.56080634304514,160736
2020-12-07,104.16229133642875,975386
2021-04-26,94.50096431641843,975386
2018-09-09,82.54711811373473,160736
2021-11-03,89.9149941491288,975386
2021-04-11,94.61188923323958,427729
2019-06-12,86.27750936426355,143171
2017-05-29,62.891286510365376,499072
2020-10-23,74.16011634889004,160736
2018-01-25,54.890788908566016,170552
2018-12-12,88.08940480395782,427729
2021-10-30,85.37295143670997,169440
2017-09-21,74.9735619933247,160736
2021-07-18,97.40647415064731,457867
2021-01-28,75.00659240370202,427729
2019-10-02,71.15741428940132,975386
2018-05-27,69.36950802534689,499072
2017-05-24,62.89848261101712,143171
2017-05-22,63.035675364029075,955735
2021-07-03,97.53336787690141,143171
2020-10-15,74.07177884301592,589131
2020-06-15,89.7111628338365,143171
2020-11-04,77.91882896396828,169440
2018-07-21,71.51888161056671,975386
2021-06-24,103.7093199612124,955735
2018-01-19,55.19854804893968,457867
2021-03-24,96.05947107456672,588453
2020-07-09,84.35697251910804,169440
2018-04-14,69.31075165545616,955735
2019-05-20,78.95472573181729,588453
2020-11-05,77.88748089011531,589131
2019-04-09,78.62177482224304,160736
2019-01-28,62.585121155252764,955735
2020-08-05,102.7294516573933,955735
2021-11-20,89.98396196686072,955698
2017-09-25,75.16404312260843,160736
2018-05-27,69.15241001908274,170552
2020-10-22,74.1879752197015,986180
2020-02-29,86.9625324382616,143171
2021-02-15,100.28086035444915,955735
2019-04-03,78.82504333576645,457867
2021-05-04,94.52596157424539,589131
2020-10-14,74.22938713135234,160736
2021-08-01,118.51961891688241,975386
2021-06-03,103.30875683739461,169440
2020-06-09,89.71179079918379,160736
2020-10-05,74.48374701187345,170552
2018-08-30,86.81992497156762,170552
2017-09-25,74.8108077819061,955735
2017-08-15,78.70482822630728,975386
2019-10-23,71.41330711201542,169440
2019-09-02,93.73109543837367,588453
2017-07-29,65.22199805480294,966823
2021-10-11,85.20201332851154,955735
2020-05-03,81.95269852882853,499072
2021-07-19,97.65448423787676,169440
2020-08-16,102.68664286819067,986180
2021-07-26,97.30259729225347,975386
2021-03-06,95.82913739353165,588453
2018-08-06,86.96261196353782,975386
2017-10-23,56.99460985134498,499072
2020-07-10,84.39368623434069,589131
2018-12-02,88.12318993558614,966823
2019-01-20,62.398257366896374,143171
2021-11-06,90.04492456323169,955735
2020-10-24,74.02247645279807,499072
2018-05-15,69.4155617437342,975386
2019-12-29,99.88932243700663,170552
2018-01-07,55.08686849284755,975386
2018-09-04,82.56543939779907,589131
2018-05-06,69.35495952647402,170552
2019-05-14,393.53149867924765,143171
2019-12-04,99.88006896651305,955698
2017-04-05,62.97787176680666,143171
2019-04-11,78.4709919167352,955698
2017-06-03,68.94308379328311,955698
2021-06-30,103.54051519789293,160736
2021-03-03,96.06139065212855,588453
2020-10-10,73.97302972119623,966823
2021-04-18,94.71391189265199,588453
2019-07-09,81.16562343825797,160736
2020-03-02,83.17894824980769,589131
2021-04-23,94.63963377558645,170552
2020-03-16,83.38821154964037,499072
2017-08-06,78.81118127820163,966823
2021-08-18,118.55929826144381,986180
2020-10-06,73.9569499561738,143171
2021-10-31,85.53155941445317,589131
2021-03-07,95.74969876809237,955735
2020-07-13,84.28219524532484,170552
2021-09-11,112.65886455565607,955735
2017-06-11,69.07929694423733,499072
2019-01-04,62.337125056919376,966823
2021-09-02,112.46056477323972,143171
2018-08-02,86.87184958603571,955698
2019-12-16,99.98508554087923,955698
2017-04-27,63.14010101775464,170552
2020-05-25,81.9024197253666,589131
2019-10-17,71.38228491821677,986180
2017-06-29,68.8269216527938,588453
2017-12-11,79.9873823427616,955735
2019-05-11,78.73938614872225,589131
2020-05-08,81.98953317972065,955698
2018-09-25,82.662786916638,160736
2018-02-12,73.75500075876388,169440
2019-09-15,93.73037811970397,169440
2018-12-25,88.16037351421834,457867
2017-06-22,68.9737433920541,170552
2018-08-21,86.82533895438635,499072
2018-08-31,86.85522947340984,966823
2019-06-27,86.31656413919333,955698
2017-02-18,67.0593467247398,169440
2019-08-25,98.63866776570868,160736
2017-04-06,62.998883797124655,170552
2019-10-15,71.13075493622111,986180
2020-05-23,81.74290195030517,975386
2019-09-27,93.80844718384594,975386
2021-01-30,74.8344903282738,160736
2019-06-17,86.26548297143304,160736
2020-12-25,104.04717585889476,160736
2018-06-01,75.75604150388419,588453
2021-04-29,94.68434671567225,427729
2019-09-11,93.80132844709522,160736
2020-06-06,89.69304207702652,160736
2018-01-14,55.01832731002668,955735
2020-12-31,103.69613534403727,169440
2019-06-01,86.4780376692803,975386
2019-08-24,98.72616460972196,588453
2018-09-28,82.32386543251019,975386
2017-07-17,64.85847992072429,955735
2019-06-23,86.21944499412976,966823
2019-08-15,98.84136196317819,588453
2017-12-05,79.99344920149585,955698
2020-09-09,97.4352885038774,955698
2021-07-31,97.48723419491321,955698
2017-12-11,80.01951583111651,986180
2019-08-14,98.60809989036142,143171
2018-01-15,55.20557824979978,457867
2018-06-05,76.05572334697075,143171
2020-12-28,103.88057440467391,427729
2018-12-27,87.90021277225782,955698
2020-01-20,65.06181683782755,588453
2019-10-10,71.24591223088908,975386
2019-09-06,93.75465723907934,966823
2017-05-29,62.874596754299276,966823
2019-01-18,62.47276823159715,588453
2021-08-09,118.50692806344036,955735
2020-06-11,89.75269053973655,170552
2020-06-23,89.66753430174936,966823
2018-09-24,82.42552312153693,589131
2020-11-30,77.98239874953495,169440
2018-08-17,87.07289607133518,170552
2018-11-22,65.8161450537245,457867
2019-02-07,83.6872194309371,966823
2017-09-24,74.99714973135592,160736
2020-05-01,82.20620194755217,955735
2021-07-10,97.49699631745473,427729
2018-03-21,70.27674383633875,966823
2017-01-28,49.942536837186815,143171
2017-07-23,65.00650778752046,427729
2020-04-10,82.03749203152522,160736
2020-05-11,81.71171348817447,169440
2021-09-07,112.42256567249748,986180
2020-01-06,65.05055743319342,589131
2017-02-14,67.12315765102394,955735
2021-11-24,90.06644705788997,966823
2021-02-28,100.50984742390986,457867
2021-12-04,119.92549321871397,143171
2018-05-16,69.20285329600121,986180
2019-08-15,98.83419642387878,975386
2017-06-20,68.80474966988952,588453
2020-08-24,102.68521524937299,588453
2019-11-25,74.86400848931164,955735
2021-10-13,85.28785358055474,169440
2020-09-21,97.5404371968979,427729
2020-03-23,83.21735665683626,427729
2021-01-26,74.79301564592696,589131
2020-06-03,89.66229659675426,986180
2019-12-17,100.04698075947039,966823
2020-10-01,74.235753793345,143171
2017-06-24,68.99858100585051,966823
2018-02-20,73.83806191104972,427729
2021-10-11,85.67258134942064,955698
2017-11-16,59.94530376660987,499072
2019-11-21,75.00735633370842,457867
2019-02-24,83.89334188186204,975386
2021-11-24,89.906165328296,975386
2017-03-11,64.09066731685249,427729
2021-02-16,100.46937602647502,143171
2017-01-26,50.140938710203315,499072
2019-01-20,62.46154314377978,499072
2017-10-02,57.04752419597154,170552
2020-11-06,78.03576275884696,589131
2019-05-30,78.76437403688259,170552
2017-04-19,62.90899876246744,955698
2017-04-24,62.98787910787364,499072
2021-08-15,118.5289660895803,427729
2018-01-28,54.883410157760096,170552
2020-06-26,89.68497290062935,143171
2019-09-07,93.7888699846865,975386
2017-07-09,65.07287053302899,975386
2017-08-13,79.14700747365711,499072
2017-11-06,59.92433505437973,169440
2017-12-31,79.91557729908449,588453
2018-11-09,65.90119193567364,588453
2017-11-17,59.94725576467749,589131
2020-06-19,89.59366819651703,143171
2019-06-28,86.42376719792033,160736
2020-09-02,97.2466848770992,169440
2021-01-14,74.99963411698262,955698
2020-05-08,81.81796449380894,589131
2019-03-22,79.80786038366062,499072
2019-03-10,79.86124029148961,169440
2019-12-14,100.06331961412599,588453
2020-05-23,81.79244803428821,588453
2018-12-31,87.82217343920067,160736
2021-08-15,118.25012109574536,588453
2020-05-09,81.94365186108682,986180
2021-09-10,112.22880699134927,170552
2020-12-27,104.05645562785874,966823
2020-08-04,102.95350791067494,955735
2018-03-18,70.29817026805794,589131
2021-11-15,90.05986166684397,975386
2017-05-31,63.019115252370085,169440
2021-12-05,120.0334061177497,588453
2018-03-27,70.3218139251135,955735
2019-11-06,74.82516156254395,427729
2020-12-08,103.88236291048281,975386
2019-07-24,81.3162468405507,457867
2019-11-23,74.8423193816056,170552
2017-08-31,79.12739854206464,160736
2021-10-24,85.96503448913336,589131
2018-04-27,69.39137818949347,975386
2020-11-01,77.99516680923517,160736
2017-02-19,67.08513048672258,589131
2017-11-20,60.21739245148025,986180
2017-11-27,60.01948730816335,169440
2018-10-31,62.6676477716519,169440
2020-06-01,89.65373506260727,499072
2020-05-24,81.80900198366014,170552
2020-04-10,81.92078380117232,170552
2019-01-12,62.6300724664711,160736
2018-01-09,55.12686888066536,589131
2018-03-31,70.41669857618068,143171
2020-10-10,73.88691668462552,160736
2021-01-14,75.02106406538408,966823
2017-09-24,74.94205944061744,975386
2017-11-26,59.959977286309275,955698
2018-09-10,82.53209914364915,986180
2019-05-10,78.92510179443134,955698
2020-09-11,97.4942216192191,966823
2018-07-30,71.39511081211386,588453
2019-10-22,71.29939530527653,955698
2017-02-06,66.8863251550652,588453
2019-05-18,78.76800289010633,427729
2020-05-27,81.9075305660056,966823
2017-06-15,68.95863063685618,955735
2017-08-22,78.98210491232751,955698
2017-06-21,68.91908290292477,955698
2021-04-27,94.47895401234634,160736
2020-04-02,81.73118250940588,143171
